BinValue;20;326;EA;0.25;58;1048574;327
BinValue;20;326;EA;0.25;59;1048528;327
BinValue;20;326;EA;0.25;60;1048349;327
BinValue;20;326;EA;0.25;61;1048542;327
BinValue;20;326;EA;0.25;62;1048571;327
BinValue;20;326;EA;0.25;63;1048560;327
BinValue;20;326;EA;0.25;64;1048556;327
BinValue;20;326;EA;0.25;65;1048383;327
BinValue;20;326;EA;0.25;66;1048500;327
BinValue;20;326;EA;0.25;67;1048572;327
BinValue;20;326;EA;0.25;68;1048559;327
BinValue;20;326;EA;0.25;69;1048558;327
BinValue;20;326;EA;0.25;70;1048033;327
BinValue;20;326;EA;0.25;71;1048547;327
BinValue;20;326;EA;0.25;72;1048535;327
BinValue;20;326;EA;0.25;73;1048297;327
BinValue;20;326;EA;0.25;74;1048567;327
BinValue;20;326;EA;0.25;75;1048570;327
BinValue;20;326;EA;0.25;76;1048567;327
BinValue;20;326;EA;0.25;77;1048187;327
BinValue;20;326;EA;0.25;78;1048573;327
BinValue;20;326;EA;0.25;79;1048525;327
BinValue;20;326;EA;0.25;80;1048567;327
BinValue;20;326;EA;0.25;81;1048499;327
BinValue;20;326;EA;0.25;82;1048543;327
BinValue;20;326;EA;0.25;83;1048536;327
BinValue;20;326;EA;0.25;84;1048412;327
BinValue;20;326;EA;0.25;85;1048525;327
BinValue;20;326;EA;0.25;86;1048572;327
BinValue;20;326;EA;0.25;87;1048572;327
BinValue;20;326;EA;0.25;88;1048570;327
BinValue;20;326;EA;0.25;89;1048572;327
BinValue;20;326;EA;0.25;90;1048572;327
BinValue;20;326;EA;0.25;91;1047999;327
BinValue;20;326;EA;0.25;92;1048553;327
BinValue;20;326;EA;0.25;93;1048541;327
BinValue;20;326;EA;0.25;94;1048575;327
BinValue;20;326;EA;0.25;95;1048564;327
BinValue;20;326;EA;0.25;96;1048554;327
BinValue;20;326;EA;0.25;97;1048532;327
BinValue;20;326;EA;0.25;98;1048532;327
BinValue;20;326;EA;0.25;99;1048567;327
BinValue;50;532;EA;0.02;0;1125899906842623;533
BinValue;50;532;EA;0.02;1;1125899906842623;533
BinValue;50;532;EA;0.02;2;1125899906842615;533
BinValue;50;532;EA;0.02;3;1125899906842623;533
BinValue;50;532;EA;0.02;4;1125899906842623;533
BinValue;50;532;EA;0.02;5;1125899906840575;533
BinValue;50;532;EA;0.02;6;1125899906842623;533
BinValue;50;532;EA;0.02;7;1125899906842622;533
BinValue;50;532;EA;0.02;8;1125899906842623;533
BinValue;50;532;EA;0.02;9;1125899906842623;533
BinValue;50;532;EA;0.02;10;1125899906842623;533
BinValue;50;532;EA;0.02;11;1125899906842623;533
BinValue;50;532;EA;0.02;12;1125899906842623;533
BinValue;50;532;EA;0.02;13;1125899906842623;533
BinValue;50;532;EA;0.02;14;1125899906842621;533
BinValue;50;532;EA;0.02;15;1125899906825727;533
BinValue;50;532;EA;0.02;16;1125899906842623;533
BinValue;50;532;EA;0.02;17;1125899906842623;533
BinValue;50;532;EA;0.02;18;1125899906842495;533
BinValue;50;532;EA;0.02;19;1125899906711551;533
BinValue;50;532;EA;0.02;20;1125899906842623;533
BinValue;50;532;EA;0.02;21;1125899906841535;533
BinValue;50;532;EA;0.02;22;1125899839733759;533
BinValue;50;532;EA;0.02;23;1125899906842623;533
BinValue;50;532;EA;0.02;24;1125899906842623;533
BinValue;50;532;EA;0.02;25;1125899906842619;533
BinValue;50;532;EA;0.02;26;1125899906842622;533
BinValue;50;532;EA;0.02;27;1125899906842623;533
BinValue;50;532;EA;0.02;28;1125899906842623;533
BinValue;50;532;EA;0.02;29;1125899906842622;533
BinValue;50;532;EA;0.02;30;1125899906842623;533
BinValue;50;532;EA;0.02;31;1125899906838525;533
BinValue;50;532;EA;0.02;32;1125899906842621;533
BinValue;50;532;EA;0.02;33;1125899906842623;533
BinValue;50;532;EA;0.02;34;1125899906842623;533
BinValue;50;532;EA;0.02;35;1125899906842623;533
BinValue;50;532;EA;0.02;36;1125899906842623;533
BinValue;50;532;EA;0.02;37;1125899906840567;533
BinValue;50;532;EA;0.02;38;1125899906842623;533
BinValue;50;532;EA;0.02;39;1125899906842623;533
BinValue;50;532;EA;0.02;40;1125899906842623;533
BinValue;50;532;EA;0.02;41;1125899906842623;533
BinValue;50;532;EA;0.02;42;1125899906842623;533
BinValue;50;532;EA;0.02;43;1125899906842623;533
BinValue;50;532;EA;0.02;44;1125899906826238;533
BinValue;50;532;EA;0.02;45;1125899906842623;533
BinValue;50;532;EA;0.02;46;1125899906842623;533
BinValue;50;532;EA;0.02;47;1125899906842623;533
BinValue;50;532;EA;0.02;48;1125899906842623;533
BinValue;50;532;EA;0.02;49;1125899906842623;533
BinValue;50;532;EA;0.02;50;1125899906842623;533
BinValue;50;532;EA;0.02;51;1125899906842623;533
BinValue;50;532;EA;0.02;52;1125899906842623;533
BinValue;50;532;EA;0.02;53;1125899906842623;533
BinValue;50;532;EA;0.02;54;1125899906842623;533
BinValue;50;532;EA;0.02;55;1125899906842623;533
BinValue;50;532;EA;0.02;56;1125899906842623;533
BinValue;50;532;EA;0.02;57;1125899906842623;533
BinValue;50;532;EA;0.02;58;1125899873288191;533
BinValue;50;532;EA;0.02;59;1125899906842623;533
BinValue;50;532;EA;0.02;60;1125899906842623;533
BinValue;50;532;EA;0.02;61;1125899906842623;533
BinValue;50;532;EA;0.02;62;1125899906842621;533
BinValue;50;532;EA;0.02;63;1125899906842615;533
BinValue;50;532;EA;0.02;64;1125899906841983;533
BinValue;50;532;EA;0.02;65;1125899906842623;533
BinValue;50;532;EA;0.02;66;1125899906842623;533
BinValue;50;532;EA;0.02;67;1125899902647295;533
BinValue;50;532;EA;0.02;68;1125899906842623;533
BinValue;50;532;EA;0.02;69;1125899906842623;533
BinValue;50;532;EA;0.02;70;1125899906842623;533
BinValue;50;532;EA;0.02;71;1125899906842623;533
BinValue;50;532;EA;0.02;72;1125899906842623;533
BinValue;50;532;EA;0.02;73;1125899906842623;533
BinValue;50;532;EA;0.02;74;1125899905794047;533
BinValue;50;532;EA;0.02;75;1125899906842623;533
BinValue;50;532;EA;0.02;76;1125899906842607;533
BinValue;50;532;EA;0.02;77;1125899906842559;533
BinValue;50;532;EA;0.02;78;1125899906842621;533
BinValue;50;532;EA;0.02;79;1125899906842623;533
BinValue;50;532;EA;0.02;80;1125899906842623;533
BinValue;50;532;EA;0.02;81;1125899906842623;533
BinValue;50;532;EA;0.02;82;1125899906842623;533
BinValue;50;532;EA;0.02;83;1125899906842623;533
BinValue;50;532;EA;0.02;84;1125899906842623;533
BinValue;50;532;EA;0.02;85;1125899906842367;533
BinValue;50;532;EA;0.02;86;1125899906842623;533
BinValue;50;532;EA;0.02;87;1125899906842623;533
BinValue;50;532;EA;0.02;88;1125899906842607;533
BinValue;50;532;EA;0.02;89;1125899906842623;533
BinValue;50;532;EA;0.02;90;1125899904745471;533
BinValue;50;532;EA;0.02;91;1125899906842623;533
BinValue;50;532;EA;0.02;92;1125899906842623;533
BinValue;50;532;EA;0.02;93;1125899906842623;533
BinValue;50;532;EA;0.02;94;1125899906842623;533
BinValue;50;532;EA;0.02;95;1125899906842623;533
BinValue;50;532;EA;0.02;96;1125899906842623;533
BinValue;50;532;EA;0.02;97;1125899906842623;533
BinValue;50;532;EA;0.02;98;1125899906842623;533
BinValue;50;532;EA;0.02;99;1125899906842623;533
BinValue;50;1064;EA;0.02;0;1125899906842623;1065
BinValue;50;1064;EA;0.02;1;1125899906842623;1065
BinValue;50;1064;EA;0.02;2;1125899906842623;1065
BinValue;50;1064;EA;0.02;3;1125899906842623;1065
BinValue;50;1064;EA;0.02;4;1125899906842623;1065
BinValue;50;1064;EA;0.02;5;1125899906842623;1065
BinValue;50;1064;EA;0.02;6;1125899906842623;1065
BinValue;50;1064;EA;0.02;7;1125899906842623;1065
BinValue;50;1064;EA;0.02;8;1125899906842623;1065
BinValue;50;1064;EA;0.02;9;1125899906842623;1065
BinValue;50;1064;EA;0.02;10;1125899906842623;1065
BinValue;50;1064;EA;0.02;11;1125899906842623;1065
BinValue;50;1064;EA;0.02;12;1125899906842623;1065
BinValue;50;1064;EA;0.02;13;1125899906842623;1065
BinValue;50;1064;EA;0.02;14;1125899906842623;1065
BinValue;50;1064;EA;0.02;15;1125899906842623;1065
BinValue;50;1064;EA;0.02;16;1125899906842623;1065
BinValue;50;1064;EA;0.02;17;1125899906842623;1065
BinValue;50;1064;EA;0.02;18;1125899906842623;1065
BinValue;50;1064;EA;0.02;19;1125899906842623;1065
BinValue;50;1064;EA;0.02;20;1125899906842623;1065
BinValue;50;1064;EA;0.02;21;1125899906842623;1065
BinValue;50;1064;EA;0.02;22;1125899906842623;1065
BinValue;50;1064;EA;0.02;23;1125899906842623;1065
BinValue;50;1064;EA;0.02;24;1125899906842623;1065
BinValue;50;1064;EA;0.02;25;1125899906842623;1065
BinValue;50;1064;EA;0.02;26;1125899906842623;1065
BinValue;50;1064;EA;0.02;27;1125899906842623;1065
BinValue;50;1064;EA;0.02;28;1125899906842623;1065
BinValue;50;1064;EA;0.02;29;1125899906842623;1065
BinValue;50;1064;EA;0.02;30;1125899906842623;1065
BinValue;50;1064;EA;0.02;31;1125899906842623;1065
BinValue;50;1064;EA;0.02;32;1125899906842623;1065
BinValue;50;1064;EA;0.02;33;1125899906842623;1065
BinValue;50;1064;EA;0.02;34;1125899906842623;1065
BinValue;50;1064;EA;0.02;35;1125899906842623;1065
BinValue;50;1064;EA;0.02;36;1125899906842623;1065
BinValue;50;1064;EA;0.02;37;1125899906842623;1065
BinValue;50;1064;EA;0.02;38;1125899906842623;1065
BinValue;50;1064;EA;0.02;39;1125899906842623;1065
BinValue;50;1064;EA;0.02;40;1125899906842623;1065
BinValue;50;1064;EA;0.02;41;1125899906842623;1065
BinValue;50;1064;EA;0.02;42;1125899906842623;1065
BinValue;50;1064;EA;0.02;43;1125899906842623;1065
BinValue;50;1064;EA;0.02;44;1125899906842623;1065
BinValue;50;1064;EA;0.02;45;1125899906842623;1065
BinValue;50;1064;EA;0.02;46;1125899906842623;1065
BinValue;50;1064;EA;0.02;47;1125899906842623;1065
BinValue;50;1064;EA;0.02;48;1125899906842623;1065
BinValue;50;1064;EA;0.02;49;1125899906842623;1065
BinValue;50;1064;EA;0.02;50;1125899906842607;1065
BinValue;50;1064;EA;0.02;51;1125899906842623;1065
BinValue;50;1064;EA;0.02;52;1125899906842623;1065
BinValue;50;1064;EA;0.02;53;1125899906842623;1065
BinValue;50;1064;EA;0.02;54;1125899906842623;1065
BinValue;50;1064;EA;0.02;55;1125899906842623;1065
BinValue;50;1064;EA;0.02;56;1125899906842623;1065
BinValue;50;1064;EA;0.02;57;1125899906842623;1065
BinValue;50;1064;EA;0.02;58;1125899906842623;1065
BinValue;50;1064;EA;0.02;59;1125899906842623;1065
BinValue;50;1064;EA;0.02;60;1125899906842623;1065
BinValue;50;1064;EA;0.02;61;1125899906842623;1065
BinValue;50;1064;EA;0.02;62;1125899906842623;1065
BinValue;50;1064;EA;0.02;63;1125899906842623;1065
BinValue;50;1064;EA;0.02;64;1125899906842623;1065
BinValue;50;1064;EA;0.02;65;1125899906842623;1065
BinValue;50;1064;EA;0.02;66;1125899906842623;1065
BinValue;50;1064;EA;0.02;67;1125899906842623;1065
BinValue;50;1064;EA;0.02;68;1125899906842623;1065
BinValue;50;1064;EA;0.02;69;1125899906842623;1065
BinValue;50;1064;EA;0.02;70;1125899906842623;1065
BinValue;50;1064;EA;0.02;71;1125899906842623;1065
BinValue;50;1064;EA;0.02;72;1125899906842623;1065
BinValue;50;1064;EA;0.02;73;1125899906842623;1065
BinValue;50;1064;EA;0.02;74;1125899906842623;1065
BinValue;50;1064;EA;0.02;75;1125899906842623;1065
BinValue;50;1064;EA;0.02;76;1125899906842623;1065
BinValue;50;1064;EA;0.02;77;1125899906842623;1065
BinValue;50;1064;EA;0.02;78;1125899906842623;1065
BinValue;50;1064;EA;0.02;79;1125899906842623;1065
BinValue;50;1064;EA;0.02;80;1125899906842623;1065
BinValue;50;1064;EA;0.02;81;1125899906842623;1065
BinValue;50;1064;EA;0.02;82;1125899906842623;1065
BinValue;50;1064;EA;0.02;83;1125899906842623;1065
BinValue;50;1064;EA;0.02;84;1125899906842623;1065
BinValue;50;1064;EA;0.02;85;1125899906842623;1065
BinValue;50;1064;EA;0.02;86;1125899906842623;1065
BinValue;50;1064;EA;0.02;87;1125899906842623;1065
BinValue;50;1064;EA;0.02;88;1125899906842623;1065
BinValue;50;1064;EA;0.02;89;1125899906842623;1065
BinValue;50;1064;EA;0.02;90;1125899906842623;1065
BinValue;50;1064;EA;0.02;91;1125899906842623;1065
BinValue;50;1064;EA;0.02;92;1125899906842623;1065
BinValue;50;1064;EA;0.02;93;1125899906842623;1065
BinValue;50;1064;EA;0.02;94;1125899906842623;1065
BinValue;50;1064;EA;0.02;95;1125899906842623;1065
BinValue;50;1064;EA;0.02;96;1125899906842623;1065
BinValue;50;1064;EA;0.02;97;1125899906842623;1065
BinValue;50;1064;EA;0.02;98;1125899906842623;1065
BinValue;50;1064;EA;0.02;99;1125899906842623;1065
BinValue;50;532;EA;0.03;0;1125899906842623;533
BinValue;50;532;EA;0.03;1;1125899906776958;533
BinValue;50;532;EA;0.03;2;1125899906842622;533
BinValue;50;532;EA;0.03;3;1125899906842623;533
BinValue;50;532;EA;0.03;4;1125899906842619;533
BinValue;50;532;EA;0.03;5;1125899906842623;533
BinValue;50;532;EA;0.03;6;1125899906841599;533
BinValue;50;532;EA;0.03;7;1125899906711535;533
BinValue;50;532;EA;0.03;8;1125899906842623;533
BinValue;50;532;EA;0.03;9;1125899906809855;533
BinValue;50;532;EA;0.03;10;1125899906842623;533
BinValue;50;532;EA;0.03;11;1125899906842607;533
BinValue;50;532;EA;0.03;12;1125899906842623;533
BinValue;50;532;EA;0.03;13;1125899906842623;533
BinValue;50;532;EA;0.03;14;1125899906842586;533
BinValue;50;532;EA;0.03;15;1125899906842623;533
BinValue;50;532;EA;0.03;16;1125899906842622;533
BinValue;50;532;EA;0.03;17;1125899906842623;533
BinValue;50;532;EA;0.03;18;1125899906842495;533
BinValue;50;532;EA;0.03;19;1125899906842351;533
BinValue;50;532;EA;0.03;20;1125899906842623;533
BinValue;50;532;EA;0.03;21;1125899906842622;533
BinValue;50;532;EA;0.03;22;1125899906842623;533
BinValue;50;532;EA;0.03;23;1125899906842623;533
BinValue;50;532;EA;0.03;24;1125899906842623;533
BinValue;50;532;EA;0.03;25;1125899906842623;533
BinValue;50;532;EA;0.03;26;1125899906842623;533
BinValue;50;532;EA;0.03;27;1125899906842623;533
BinValue;50;532;EA;0.03;28;1125899906842623;533
BinValue;50;532;EA;0.03;29;1125899906842623;533
BinValue;50;532;EA;0.03;30;1125899906842527;533
BinValue;50;532;EA;0.03;31;1125899906826239;533
BinValue;50;532;EA;0.03;32;1125899906842623;533
BinValue;50;532;EA;0.03;33;1125899906842623;533
BinValue;50;532;EA;0.03;34;1125899906842619;533
BinValue;50;532;EA;0.03;35;1125899906842623;533
BinValue;50;532;EA;0.03;36;1125899906842623;533
BinValue;50;532;EA;0.03;37;1125899906580479;533
BinValue;50;532;EA;0.03;38;1125899906842623;533
BinValue;50;532;EA;0.03;39;1125899906840575;533
BinValue;50;532;EA;0.03;40;1125899906842623;533
BinValue;50;532;EA;0.03;41;1125899906842623;533
BinValue;50;532;EA;0.03;42;1125899906842623;533
BinValue;50;532;EA;0.03;43;1125899906842615;533
BinValue;50;532;EA;0.03;44;1125899906842623;533
BinValue;50;532;EA;0.03;45;1125899906777087;533
BinValue;50;532;EA;0.03;46;1125899906842623;533
BinValue;50;532;EA;0.03;47;1125899906842621;533
BinValue;50;532;EA;0.03;48;1125899906842623;533
BinValue;50;532;EA;0.03;49;1125899906842615;533
BinValue;50;532;EA;0.03;50;1125899906842623;533
BinValue;50;532;EA;0.03;51;1125899906842623;533
BinValue;50;532;EA;0.03;52;1125899906840555;533
BinValue;50;532;EA;0.03;53;1125899906842623;533
BinValue;50;532;EA;0.03;54;1125899906842623;533
BinValue;50;532;EA;0.03;55;1125899906842623;533
BinValue;50;532;EA;0.03;56;1125899906842623;533
BinValue;50;532;EA;0.03;57;1125899906842623;533
BinValue;50;532;EA;0.03;58;1125899906842623;533
BinValue;50;532;EA;0.03;59;1125899906842622;533
BinValue;50;532;EA;0.03;60;1125899906842607;533
BinValue;50;532;EA;0.03;61;1125899906842623;533
BinValue;50;532;EA;0.03;62;1125899906842623;533
BinValue;50;532;EA;0.03;63;1125899906842623;533
BinValue;50;532;EA;0.03;64;1125899906842623;533
BinValue;50;532;EA;0.03;65;1125899906842607;533
BinValue;50;532;EA;0.03;66;1125899906842623;533
BinValue;50;532;EA;0.03;67;1125899906842623;533
BinValue;50;532;EA;0.03;68;1125899906842623;533
BinValue;50;532;EA;0.03;69;1125899906842623;533
BinValue;50;532;EA;0.03;70;1125899906842623;533
BinValue;50;532;EA;0.03;71;1125899906842623;533
BinValue;50;532;EA;0.03;72;1125899906842623;533
BinValue;50;532;EA;0.03;73;1125899906842623;533
BinValue;50;532;EA;0.03;74;1125899906840063;533
BinValue;50;532;EA;0.03;75;1125899906842605;533
BinValue;50;532;EA;0.03;76;1125899906842623;533
BinValue;50;532;EA;0.03;77;1125899906842623;533
BinValue;50;532;EA;0.03;78;1125899906842623;533
BinValue;50;532;EA;0.03;79;1125899906840571;533
BinValue;50;532;EA;0.03;80;1125899906842495;533
BinValue;50;532;EA;0.03;81;1125899906842623;533
BinValue;50;532;EA;0.03;82;1125899906842623;533
BinValue;50;532;EA;0.03;83;1125899906809853;533
BinValue;50;532;EA;0.03;84;1125899906842623;533
BinValue;50;532;EA;0.03;85;1125899906842623;533
BinValue;50;532;EA;0.03;86;1125899906842622;533
BinValue;50;532;EA;0.03;87;1125899906842367;533
BinValue;50;532;EA;0.03;88;1125899906842623;533
BinValue;50;532;EA;0.03;89;1125899906842622;533
BinValue;50;532;EA;0.03;90;1125899906842623;533
BinValue;50;532;EA;0.03;91;1125899906842623;533
BinValue;50;532;EA;0.03;92;1125899906842491;533
BinValue;50;532;EA;0.03;93;1125899906842623;533
BinValue;50;532;EA;0.03;94;1125899906842623;533
BinValue;50;532;EA;0.03;95;1125899906842623;533
BinValue;50;532;EA;0.03;96;1125899906841983;533
BinValue;50;532;EA;0.03;97;1125899906842623;533
BinValue;50;532;EA;0.03;98;1125899906842623;533
BinValue;50;532;EA;0.03;99;1125899906842621;533
BinValue;50;1064;EA;0.03;0;1125899906842623;1065
BinValue;50;1064;EA;0.03;1;1125899906842623;1065
BinValue;50;1064;EA;0.03;2;1125899906842623;1065
BinValue;50;1064;EA;0.03;3;1125899906842623;1065
BinValue;50;1064;EA;0.03;4;1125899906842623;1065
BinValue;50;1064;EA;0.03;5;1125899906842623;1065
BinValue;50;1064;EA;0.03;6;1125899906842623;1065
BinValue;50;1064;EA;0.03;7;1125899906842623;1065
BinValue;50;1064;EA;0.03;8;1125899906842623;1065
BinValue;50;1064;EA;0.03;9;1125899906842623;1065
BinValue;50;1064;EA;0.03;10;1125899906842623;1065
BinValue;50;1064;EA;0.03;11;1125899906842623;1065
BinValue;50;1064;EA;0.03;12;1125899906842623;1065
BinValue;50;1064;EA;0.03;13;1125899906842623;1065
BinValue;50;1064;EA;0.03;14;1125899906842623;1065
BinValue;50;1064;EA;0.03;15;1125899906842623;1065
BinValue;50;1064;EA;0.03;16;1125899906842623;1065
BinValue;50;1064;EA;0.03;17;1125899906842623;1065
BinValue;50;1064;EA;0.03;18;1125899906842623;1065
BinValue;50;1064;EA;0.03;19;1125899906842623;1065
BinValue;50;1064;EA;0.03;20;1125899906842623;1065
BinValue;50;1064;EA;0.03;21;1125899906842623;1065
BinValue;50;1064;EA;0.03;22;1125899906842623;1065
BinValue;50;1064;EA;0.03;23;1125899906842623;1065
BinValue;50;1064;EA;0.03;24;1125899906842623;1065
BinValue;50;1064;EA;0.03;25;1125899906842623;1065
BinValue;50;1064;EA;0.03;26;1125899906842623;1065
BinValue;50;1064;EA;0.03;27;1125899906842623;1065
BinValue;50;1064;EA;0.03;28;1125899906842623;1065
BinValue;50;1064;EA;0.03;29;1125899906842623;1065
BinValue;50;1064;EA;0.03;30;1125899906842623;1065
BinValue;50;1064;EA;0.03;31;1125899906842623;1065
BinValue;50;1064;EA;0.03;32;1125899906842623;1065
BinValue;50;1064;EA;0.03;33;1125899906842623;1065
BinValue;50;1064;EA;0.03;34;1125899906842623;1065
BinValue;50;1064;EA;0.03;35;1125899906842623;1065
BinValue;50;1064;EA;0.03;36;1125899906842623;1065
BinValue;50;1064;EA;0.03;37;1125899906842623;1065
BinValue;50;1064;EA;0.03;38;1125899906842623;1065
BinValue;50;1064;EA;0.03;39;1125899906842623;1065
BinValue;50;1064;EA;0.03;40;1125899906842623;1065
BinValue;50;1064;EA;0.03;41;1125899906842623;1065
BinValue;50;1064;EA;0.03;42;1125899906842623;1065
BinValue;50;1064;EA;0.03;43;1125899906842623;1065
BinValue;50;1064;EA;0.03;44;1125899906842623;1065
BinValue;50;1064;EA;0.03;45;1125899906842623;1065
BinValue;50;1064;EA;0.03;46;1125899906842623;1065
BinValue;50;1064;EA;0.03;47;1125899906842623;1065
BinValue;50;1064;EA;0.03;48;1125899906842623;1065
BinValue;50;1064;EA;0.03;49;1125899906842495;1065
BinValue;50;1064;EA;0.03;50;1125899906842623;1065
BinValue;50;1064;EA;0.03;51;1125899906842623;1065
BinValue;50;1064;EA;0.03;52;1125899906842623;1065
BinValue;50;1064;EA;0.03;53;1125899906842623;1065
BinValue;50;1064;EA;0.03;54;1125899906842623;1065
BinValue;50;1064;EA;0.03;55;1125899906842623;1065
BinValue;50;1064;EA;0.03;56;1125899906842623;1065
BinValue;50;1064;EA;0.03;57;1125899906842623;1065
BinValue;50;1064;EA;0.03;58;1125899906842623;1065
BinValue;50;1064;EA;0.03;59;1125899906842623;1065
BinValue;50;1064;EA;0.03;60;1125899906842623;1065
BinValue;50;1064;EA;0.03;61;1125899906842623;1065
BinValue;50;1064;EA;0.03;62;1125899906842623;1065
BinValue;50;1064;EA;0.03;63;1125899906842623;1065
BinValue;50;1064;EA;0.03;64;1125899906842623;1065
BinValue;50;1064;EA;0.03;65;1125899906842623;1065
BinValue;50;1064;EA;0.03;66;1125899906842623;1065
BinValue;50;1064;EA;0.03;67;1125899906842623;1065
BinValue;50;1064;EA;0.03;68;1125899906842623;1065
BinValue;50;1064;EA;0.03;69;1125899906842623;1065
BinValue;50;1064;EA;0.03;70;1125899906842623;1065
BinValue;50;1064;EA;0.03;71;1125899906842623;1065
BinValue;50;1064;EA;0.03;72;1125899906842623;1065
BinValue;50;1064;EA;0.03;73;1125899906842623;1065
BinValue;50;1064;EA;0.03;74;1125899906842623;1065
BinValue;50;1064;EA;0.03;75;1125899906842623;1065
BinValue;50;1064;EA;0.03;76;1125899906842623;1065
BinValue;50;1064;EA;0.03;77;1125899906842623;1065
BinValue;50;1064;EA;0.03;78;1125899906842623;1065
BinValue;50;1064;EA;0.03;79;1125899906842623;1065
BinValue;50;1064;EA;0.03;80;1125899906842495;1065
BinValue;50;1064;EA;0.03;81;1125899906842623;1065
BinValue;50;1064;EA;0.03;82;1125899906842623;1065
BinValue;50;1064;EA;0.03;83;1125899906842623;1065
BinValue;50;1064;EA;0.03;84;1125899906842623;1065
BinValue;50;1064;EA;0.03;85;1125899906842623;1065
BinValue;50;1064;EA;0.03;86;1125899906842623;1065
BinValue;50;1064;EA;0.03;87;1125899906842623;1065
BinValue;50;1064;EA;0.03;88;1125899906842623;1065
BinValue;50;1064;EA;0.03;89;1125899906842623;1065
BinValue;50;1064;EA;0.03;90;1125899906842623;1065
BinValue;50;1064;EA;0.03;91;1125899906842623;1065
BinValue;50;1064;EA;0.03;92;1125899906842623;1065
BinValue;50;1064;EA;0.03;93;1125899906842623;1065
BinValue;50;1064;EA;0.03;94;1125899906842623;1065
BinValue;50;1064;EA;0.03;95;1125899906842623;1065
BinValue;50;1064;EA;0.03;96;1125899906842623;1065
BinValue;50;1064;EA;0.03;97;1125899906842623;1065
BinValue;50;1064;EA;0.03;98;1125899906842623;1065
BinValue;50;1064;EA;0.03;99;1125899906842623;1065
BinValue;50;532;EA;0.04;0;1125899890065407;533
BinValue;50;532;EA;0.04;1;1125899906842623;533
BinValue;50;532;EA;0.04;2;1125899906842622;533
BinValue;50;532;EA;0.04;3;1125899906842623;533
BinValue;50;532;EA;0.04;4;1125899906842623;533
BinValue;50;532;EA;0.04;5;1125899906842623;533
BinValue;50;532;EA;0.04;6;1125899906842623;533
BinValue;50;532;EA;0.04;7;1125899906842559;533
BinValue;50;532;EA;0.04;8;1125899906842615;533
BinValue;50;532;EA;0.04;9;1125899906842623;533
BinValue;50;532;EA;0.04;10;1125899906842621;533
BinValue;50;532;EA;0.04;11;1125899906842621;533
BinValue;50;532;EA;0.04;12;1125899906842493;533
BinValue;50;532;EA;0.04;13;1125899906842623;533
BinValue;50;532;EA;0.04;14;1125899906842623;533
BinValue;50;532;EA;0.04;15;1125899906842493;533
BinValue;50;532;EA;0.04;16;1125899906842621;533
BinValue;50;532;EA;0.04;17;1125899906842591;533
BinValue;50;532;EA;0.04;18;1125899906842495;533
BinValue;50;532;EA;0.04;19;1125899906842623;533
BinValue;50;532;EA;0.04;20;1125899906842623;533
BinValue;50;532;EA;0.04;21;1125899906842623;533
BinValue;50;532;EA;0.04;22;1125899906834415;533
BinValue;50;532;EA;0.04;23;1125899906842623;533
BinValue;50;532;EA;0.04;24;1125899906842623;533
BinValue;50;532;EA;0.04;25;1125899906842621;533
BinValue;50;532;EA;0.04;26;1125899906842622;533
BinValue;50;532;EA;0.04;27;1125899906842623;533
BinValue;50;532;EA;0.04;28;1125899906842623;533
BinValue;50;532;EA;0.04;29;1125899906842621;533
BinValue;50;532;EA;0.04;30;1125899906842623;533
BinValue;50;532;EA;0.04;31;1125899906842623;533
BinValue;50;532;EA;0.04;32;1125899906842623;533
BinValue;50;532;EA;0.04;33;1125899906842619;533
BinValue;50;532;EA;0.04;34;1125899906842495;533
BinValue;50;532;EA;0.04;35;1125899906834431;533
BinValue;50;532;EA;0.04;36;1125899906842607;533
BinValue;50;532;EA;0.04;37;1125899906842111;533
BinValue;50;532;EA;0.04;38;1125899906809855;533
BinValue;50;532;EA;0.04;39;1125899906580319;533
BinValue;50;532;EA;0.04;40;1125899906842591;533
BinValue;50;532;EA;0.04;41;1125899906842623;533
BinValue;50;532;EA;0.04;42;1125899906841591;533
BinValue;50;532;EA;0.04;43;1125899906824191;533
BinValue;50;532;EA;0.04;44;1125899906842618;533
BinValue;50;532;EA;0.04;45;1125899906842621;533
BinValue;50;532;EA;0.04;46;1125899906842588;533
BinValue;50;532;EA;0.04;47;1125899906842619;533
BinValue;50;532;EA;0.04;48;1125899906842623;533
BinValue;50;532;EA;0.04;49;1125899906842487;533
BinValue;50;532;EA;0.04;50;1125899906842587;533
BinValue;50;532;EA;0.04;51;1125899906842623;533
BinValue;50;532;EA;0.04;52;1125899906842623;533
BinValue;50;532;EA;0.04;53;1125899906842558;533
BinValue;50;532;EA;0.04;54;1125899906842621;533
BinValue;50;532;EA;0.04;55;1125899906838525;533
BinValue;50;532;EA;0.04;56;1125899906826239;533
BinValue;50;532;EA;0.04;57;1125899906777087;533
BinValue;50;532;EA;0.04;58;1125899906842559;533
BinValue;50;532;EA;0.04;59;1125899906842622;533
BinValue;50;532;EA;0.04;60;1125899906842623;533
BinValue;50;532;EA;0.04;61;1125899906842621;533
BinValue;50;532;EA;0.04;62;1125899906842623;533
BinValue;50;532;EA;0.04;63;1125899906842623;533
BinValue;50;532;EA;0.04;64;1125899906842623;533
BinValue;50;532;EA;0.04;65;1125899906842623;533
